[2023-09-22 10:53:01.831397] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_enter
[2023-09-22 10:53:13.833582] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /attend
[2023-09-22 10:55:22.946120] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /start
[2023-09-22 10:55:24.600889] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-22 10:55:26.316462] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-22 10:55:29.885196] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-22 10:55:36.722873] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-22 10:55:37.820252] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-22 10:58:25.775256] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; command: /start
[2023-09-22 10:58:27.519983] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; callback: main_menu
[2023-09-22 10:58:30.263944] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; callback: uch_mat_03
[2023-09-22 10:58:32.550861] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; callback: lib_sem_03
[2023-09-22 10:58:34.898662] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; callback: uch_mat_03
[2023-09-22 10:58:36.431263] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; callback: lib_sem_03
[2023-09-22 11:06:10.457224] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /attend
[2023-09-22 11:06:32.496447] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: IVV
[2023-09-22 11:06:35.888020] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: KAP
[2023-09-22 11:06:37.425606] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: MNA
[2023-09-22 11:06:39.188389] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: OAA
[2023-09-22 11:06:40.236933] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: OAM
[2023-09-22 11:06:41.343386] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: PAD
[2023-09-22 11:06:46.594766] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: FAV
[2023-09-22 11:06:47.683483] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: HSD
[2023-09-22 11:07:12.149141] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_enter
[2023-09-22 11:07:45.313805] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-22 11:07:46.796960] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-22 11:08:57.054823] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /attend
[2023-09-22 11:09:04.020721] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: DMA
[2023-09-22 11:09:04.588471] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: IVV
[2023-09-22 11:09:05.661591] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: KAP
[2023-09-22 11:09:06.446892] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: MNA
[2023-09-22 11:09:07.395388] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: OAA
[2023-09-22 11:09:13.493498] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: OAM
[2023-09-22 11:09:17.010140] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: PAD
[2023-09-22 11:09:24.093374] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: FAV
[2023-09-22 11:09:25.060042] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: HSD
[2023-09-22 11:09:29.142649] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_enter
[2023-09-22 11:15:56.827181] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-22 11:15:56.827610] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-22 11:15:57.724638] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-22 11:19:43.153801] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-22 11:19:44.912260] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-22 11:19:47.159759] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-22 11:41:37.223982] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: tek
[2023-09-22 11:41:39.952412] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: hw
[2023-09-22 11:41:41.644466] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: main_menu
[2023-09-22 11:41:43.847546] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: uch_mat_03
[2023-09-22 11:41:45.672670] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: proga_sem_03
[2023-09-22 11:42:16.488080] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-22 11:42:20.612486] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-22 11:42:22.970685] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: semestr_menu
[2023-09-22 11:42:24.479490] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-22 11:42:28.406646] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-22 11:42:31.383733] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: lib_sem_03
[2023-09-22 11:44:48.385634] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-22 11:44:51.721047] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: cal_sem_03
[2023-09-22 11:45:03.376097] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-22 11:45:07.200452] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: proga_sem_03
[2023-09-22 11:45:10.725815] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-22 11:45:14.189370] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: lib_sem_03
[2023-09-22 11:45:16.137461] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-22 11:45:17.482536] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-22 11:45:19.602220] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: hw
[2023-09-22 11:45:21.885417] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tip
[2023-09-22 11:45:24.743021] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: mm_tip_etech
[2023-09-22 11:45:28.474055] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tip
[2023-09-22 11:45:29.990010] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: hw
[2023-09-22 11:45:31.246665] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tek
[2023-09-22 11:45:33.146677] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: mm_tek_etech
[2023-09-22 11:45:36.931496] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tek
[2023-09-22 11:45:38.756007] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: mm_tek_syst
[2023-09-22 11:45:41.459634] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tek
[2023-09-22 11:45:42.656187] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: hw
[2023-09-22 11:45:43.881236] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tip
[2023-09-22 11:45:45.521321] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: mm_tip_syst
[2023-09-22 11:45:47.329455] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tip
[2023-09-22 11:45:51.754669] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: hw
[2023-09-22 11:45:52.908526] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tek
[2023-09-22 11:45:54.035013] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: hw
[2023-09-22 11:45:57.772453] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-23 12:11:11.108608] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-23 12:11:44.543266] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-23 12:11:52.102849] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: cal_sem_03
[2023-09-23 12:11:53.450184] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-23 12:11:55.688288] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: lib_sem_03
[2023-09-23 12:12:16.206105] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-23 12:12:18.114384] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-23 12:12:20.789874] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-23 12:12:22.065520] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: cal_sem_03
[2023-09-23 12:12:23.189758] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-23 12:12:24.287641] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: proga_sem_03
[2023-09-23 12:12:26.285943] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-23 12:12:27.699064] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: main_menu
[2023-09-23 12:12:32.413113] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: hw
[2023-09-23 12:12:33.680896] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: main_menu
[2023-09-23 15:12:55.787011] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; command: /start
[2023-09-23 15:12:56.419473] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; command: /start
[2023-09-23 15:22:00.589437] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: main_menu
[2023-09-23 15:22:01.955490] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: hw
[2023-09-23 15:22:03.360054] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tip
[2023-09-23 15:22:05.057801] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_tip_fanal
[2023-09-23 15:22:09.410889] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tip
[2023-09-23 15:22:21.133532] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_tip_ryad
[2023-09-23 15:22:23.172163] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tip
[2023-09-23 15:22:24.877283] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_tip_ryad
[2023-09-23 15:22:27.359947] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tip
[2023-09-23 15:22:28.345964] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_tip_fanal
[2023-09-23 15:22:29.557300] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tip
[2023-09-23 15:22:30.384985] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: hw
[2023-09-23 15:22:31.796105] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tek
[2023-09-23 15:22:32.972025] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_tek_fanal
[2023-09-23 15:22:33.840932] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tek
[2023-09-23 15:22:34.693041] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_tek_ryad
[2023-09-23 15:22:35.393042] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tek
[2023-09-23 15:22:36.383863] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: hw
[2023-09-23 15:22:39.387973] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: main_menu
[2023-09-23 15:22:42.798556] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_date
[2023-09-23 16:56:41.612285] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /start
[2023-09-23 16:56:43.804238] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-23 16:56:46.112140] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-23 16:56:48.195150] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-23 16:56:50.265358] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_alg
[2023-09-23 16:57:00.059406] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-23 16:57:01.359015] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_syst
[2023-09-23 16:57:06.946291] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-23 16:57:10.181185] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_syst
[2023-09-23 16:57:12.528887] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-23 16:57:13.977817] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_etech
[2023-09-23 16:57:17.091062] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-23 16:57:18.320364] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_phys
[2023-09-23 16:57:21.524784] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-23 16:57:22.737808] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_fanal
[2023-09-23 16:57:24.269837] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-23 16:57:25.806192] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_ryad
[2023-09-23 16:57:32.898891] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-23 16:57:34.280718] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-23 16:57:36.168100] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-23 16:57:37.980104] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_ryad
[2023-09-23 16:57:40.192589] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-23 16:57:49.926766] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /DZ
[2023-09-23 16:57:52.471442] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ad_tip
[2023-09-23 16:57:53.828122] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ad_tip_ryad
[2023-09-23 16:58:29.579869] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_ryad
[2023-09-23 16:58:31.864394] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-23 16:58:32.970890] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_syst
[2023-09-23 16:58:34.342027] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-23 16:58:35.354148] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_phys
[2023-09-23 16:58:37.292700] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-23 16:58:38.044722] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-23 16:58:39.339539] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-23 16:58:40.774450] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-23 16:58:42.408855] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-23 16:58:43.842765] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_etech
[2023-09-23 16:58:45.090440] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-23 16:58:46.238086] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_fanal
[2023-09-23 16:58:47.381813] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-23 17:01:27.084512] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: main_menu
[2023-09-23 17:01:28.254807] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: hw
[2023-09-23 17:01:29.174280] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tip
[2023-09-23 17:01:32.305678] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_tip_ryad
[2023-09-23 17:08:46.128391] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /DZ
[2023-09-23 17:08:48.747696] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ad_tip
[2023-09-23 17:08:50.379251] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ad_tip_ryad
[2023-09-23 17:10:34.049519] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ad_tip
[2023-09-23 17:10:40.379399] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /start
[2023-09-23 17:10:42.127120] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-23 17:10:43.381348] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-23 17:10:44.921621] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-23 17:10:46.677352] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_ryad
[2023-09-23 17:13:11.909931] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tip
[2023-09-23 17:13:14.350228] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_tip_ryad
[2023-09-24 10:10:41.721608] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: main_menu
[2023-09-24 10:10:43.596138] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: mm_date
[2023-09-24 10:10:45.569688] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: main_menu
[2023-09-24 10:10:47.693140] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: uch_mat_03
[2023-09-24 10:10:49.507004] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: lib_sem_03
[2023-09-24 10:11:04.474579] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: uch_mat_03
[2023-09-24 10:11:08.337540] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: book_sem_03
[2023-09-24 12:30:36.416664] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: tip
[2023-09-24 12:30:38.033010] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: hw
[2023-09-24 12:30:39.168426] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: main_menu
[2023-09-24 12:30:41.985694] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: uch_mat_03
[2023-09-24 12:30:44.068681] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: lib_sem_03
[2023-09-24 13:53:00.558752] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-24 13:53:02.299511] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_date
[2023-09-24 13:53:03.713491] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-24 13:53:05.869060] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-09-24 13:53:07.381942] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-09-24 13:53:09.885874] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_ryad
[2023-09-24 13:53:11.358777] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-09-24 13:53:12.466708] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-09-24 13:53:14.150744] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-24 13:53:15.604609] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_ryad
[2023-09-24 19:01:36.859076] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-24 19:01:39.157480] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-24 19:01:41.083478] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-24 19:01:43.819822] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_ryad
[2023-09-24 19:33:44.569969] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-24 19:33:46.520118] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_ryad
[2023-09-24 20:35:31.233097] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-24 20:35:34.162531] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: lib_sem_03
[2023-09-24 20:36:32.284865] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-24 20:36:36.165238] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: lib_sem_03
[2023-09-24 20:36:37.775141] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-24 20:36:40.150143] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-24 20:51:18.217481] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: uch_mat_03
[2023-09-24 20:51:22.306715] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: main_menu
[2023-09-24 20:51:25.079229] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: hw
[2023-09-24 20:51:26.711601] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: tip
[2023-09-24 20:51:29.323425] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: mm_tip_ryad
[2023-09-24 21:57:13.210582] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-24 22:13:45.637189] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_fanal
[2023-09-24 22:13:47.343270] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-24 22:13:49.025391] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-24 22:13:50.476776] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-24 22:13:52.072508] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-24 22:13:54.045077] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: lib_sem_03
[2023-09-24 22:14:47.408120] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-24 22:14:49.148425] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: book_sem_03
[2023-09-24 22:14:51.016613] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-24 22:14:53.657353] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: cal_sem_03
[2023-09-24 22:14:55.398522] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-24 22:14:56.972020] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: cal_sem_03
[2023-09-24 22:15:20.536721] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-24 22:15:21.665271] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-24 22:15:22.955978] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: semestr_menu
[2023-09-25 03:44:54.580631] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: uch_mat_03
[2023-09-25 03:44:58.474492] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: main_menu
[2023-09-25 03:45:02.180003] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: hw
[2023-09-25 03:45:03.942502] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: tip
[2023-09-25 03:45:05.733543] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: mm_tip_fanal
[2023-09-25 03:45:08.002499] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: tip
[2023-09-25 03:45:11.600380] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: hw
[2023-09-25 03:45:13.324670] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: tek
[2023-09-25 03:45:14.450101] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: hw
[2023-09-25 03:45:15.680662] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: main_menu
[2023-09-25 03:45:18.855998] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: uch_mat_03
[2023-09-25 03:45:23.873970] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: lib_sem_03
[2023-09-25 03:45:27.359208] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: uch_mat_03
[2023-09-25 03:50:32.126463] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: cal_sem_03
[2023-09-25 03:51:52.920134] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: uch_mat_03
[2023-09-25 03:51:56.932293] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: book_sem_03
[2023-09-25 03:51:59.694795] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: uch_mat_03
